           1   2.8296480311675434E-002
           2   5.0450876652900802E-002
           3   6.4228751043570662E-002
           4   7.1510977131341052E-002
           5   7.4136529372709786E-002
           6   7.0091679039000376E-002
           7   5.5698634751995921E-002
           8   3.0807726443222407E-002
