           1  -1.1768638646075105E-002
           2  -2.2117805784825344E-002
           3  -2.9799239121877565E-002
           4  -3.3886444430900595E-002
           5  -3.3886444430900692E-002
           6  -2.9799239121877374E-002
           7  -2.2117805784825743E-002
           8  -1.1768638646075009E-002
