           1   3.0807726443222622E-002
           2   5.5698634751996726E-002
           3   7.0091679039000598E-002
           4   7.4136529372709689E-002
           5   7.1510977131341608E-002
           6   6.4228751043570370E-002
           7   5.0450876652900739E-002
           8   2.8296480311674865E-002
