   0.0000000000000000        0.0000000000000000     
   7.5755791019768339E-003   7.5669985403620027E-003
   1.5151158203953668E-002   1.5116862153600558E-002
   2.2726737305930500E-002   2.2632487249359436E-002
   3.0302316407907336E-002   3.0096840463381250E-002
   3.7877895509884171E-002   3.7492997488284087E-002
   4.5453474611861007E-002   4.4804181747734255E-002
   5.3029053713837843E-002   5.2013802816417862E-002
   6.0604632815814678E-002   5.9105494489361407E-002
   6.8180211917791514E-002   6.6063152405923295E-002
   7.5755791019768343E-002   7.2870971136083415E-002
   8.3331370121745171E-002   7.9513480639392092E-002
   9.0906949223722000E-002   8.5975582009986520E-002
   9.8482528325698829E-002   9.2242582424320499E-002
  0.10605810742767566        9.8300229211559065E-002
  0.11363368652965249       0.10413474296984343     
  0.12120926563162931       0.10973284965472326     
  0.12878484473360616       0.11508181156888501     
  0.13636042383558300       0.12016945718479656     
  0.14393600293755984       0.12498420973398071     
  0.15151158203953669       0.12951511449828976     
  0.15908716114151353       0.13375186473977035     
  0.16666274024349037       0.13768482620650380     
  0.17423831934546721       0.14130506015222882     
  0.18181389844744406       0.14460434480767856     
  0.18938947754942090       0.14757519524149204     
  0.19696505665139774       0.15021088154841880     
  0.20454063575337458       0.15250544530246887     
  0.21211621485535143       0.15445371421282950     
  0.21969179395732827       0.15605131492094537     
  0.22726737305930511       0.15729468387831416     
  0.23484295216128195       0.15818107624645628     
  0.24241853126325880       0.15870857276333719     
  0.24999411036523564       0.15887608452439791     
  0.25756968946721248       0.15868335563140445     
  0.26514526856918930       0.15813096366865179     
  0.27272084767116611       0.15722031797370556     
  0.28029642677314293       0.15595365567885108     
  0.28787200587511974       0.15433403550971272     
  0.29544758497709656       0.15236532933903219     
  0.30302316407907337       0.15005221150622844     
  0.31059874318105019       0.14740014592693651     
  0.31817432228302700       0.14441537103102720     
  0.32574990138500381       0.14110488258239642     
  0.33332548048698063       0.13747641444880299     
  0.34090105958895744       0.13353841740492350     
  0.34847663869093426       0.12930003606626744     
  0.35605221779291107       0.12477108406533055     
  0.36362779689488789       0.11996201759404530     
  0.37120337599686470       0.11488390744790990     
  0.37877895509884152       0.10954840971686537     
  0.38635453420081833       0.10396773527579913     
  0.39393011330279515        9.8154618233278132E-002
  0.40150569240477196        9.2122283500598548E-002
  0.40908127150674878        8.5884413644372951E-002
  0.41665685060872559        7.9455115184608363E-002
  0.42423242971070241        7.2848884496556784E-002
  0.43180800881267922        6.6080573468598483E-002
  0.43938358791465604        5.9165355060149721E-002
  0.44695916701663285        5.2118688893220376E-002
  0.45453474611860967        4.4956286998974977E-002
  0.46211032522058648        3.7694079826700422E-002
  0.46968590432256330        3.0348182607212993E-002
  0.47726148342454011        2.2934862146228040E-002
  0.48483706252651693        1.5470504105868194E-002
  0.49241264162849374        7.9715808146130444E-003
  0.49998822073047056        4.5461962791605668E-004
  0.50756379983244737       -7.0638281562417022E-003
  0.51513937893442419       -1.4567217840100274E-002
  0.52271495803640100       -2.2039041357147821E-002
  0.53029053713837782       -2.9462856837044284E-002
  0.53786611624035463       -3.6822317764290520E-002
  0.54544169534233145       -4.4101201802997293E-002
  0.55301727444430826       -5.1283439370581621E-002
  0.56059285354628507       -5.8353142051358095E-002
  0.56816843264826189       -6.5294630946507559E-002
  0.57574401175023870       -7.2092465059514707E-002
  0.58331959085221552       -7.8731469815604777E-002
  0.59089516995419233       -8.5196765809735717E-002
  0.59847074905616915       -9.1473797870103901E-002
  0.60604632815814596       -9.7548364512729427E-002
  0.61362190726012278      -0.10340664784738557     
  0.62119748636209959      -0.10903524397588191     
  0.62877306546407641      -0.11442119390054514     
  0.63634864456605322      -0.11955201493381494     
  0.64392422366803004      -0.12441573256945899     
  0.65149980277000685      -0.12900091274242850     
  0.65907538187198367      -0.13329669436839625     
  0.66665096097396048      -0.13729282201628565     
  0.67422654007593730      -0.14097967852852059     
  0.68180211917791411      -0.14434831736537823     
  0.68937769827989093      -0.14739049441293220     
  0.69695327738186774      -0.15009869895997113     
  0.70452885648384456      -0.15246618351938543     
  0.71210443558582137      -0.15448699214526943     
  0.71968001468779819      -0.15615598687978130     
  0.72725559378977500      -0.15746887195491108     
  0.73483117289175182      -0.15842221537480308     
  0.74240675199372863      -0.15901346751495979     
  0.74998233109570545      -0.15924097639596585     
  0.75755791019768226      -0.15910399932135622     
  0.76513348929965908      -0.15860271061150458     
  0.77270906840163589      -0.15773820521706355     
  0.78028464750361270      -0.15651249805523815     
  0.78786022660558952      -0.15492851897830887     
  0.79543580570756633      -0.15299010335430402     
  0.80301138480954315      -0.15070197831228335     
  0.81058696391151996      -0.14806974477695078     
  0.81816254301349678      -0.14509985548688112     
  0.82573812211547359      -0.14179958925527067     
  0.83331370121745041      -0.13817702178978961     
  0.84088928031942722      -0.13424099343714724     
  0.84846485942140404      -0.13000107425710478     
  0.85604043852338085      -0.12546752685905710     
  0.86361601762535767      -0.12065126745158626     
  0.87119159672733448      -0.11556382556163672     
  0.87876717582931130      -0.11021730287564709     
  0.88634275493128811      -0.10462433164090464     
  0.89391833403326493       -9.8798033042639885E-002
  0.90149391313524174       -9.2751975942205661E-002
  0.90906949223721856       -8.6500136325445939E-002
  0.91664507133919537       -8.0056857769440354E-002
  0.92422065044117219       -7.3436813191555164E-002
  0.93179622954314900       -6.6654968098394385E-002
  0.93937180864512582       -5.9726545504943260E-002
  0.94694738774710263       -5.2666992646889406E-002
  0.95452296684907945       -4.5491949562579397E-002
  0.96209854595105626       -3.8217219575927920E-002
  0.96967412505303308       -3.0858741668283958E-002
