           1  -4.6806039512842089E-002
           2  -8.1613153346788231E-002
           3  -9.3654133181824806E-002
           4  -7.9012171876562093E-002
           5  -4.7324563700684052E-002
           6  -1.7021160434138458E-002
           7  -5.3357092321523660E-005
           8   3.5717724250800987E-003
