   0.0000000000000000        0.0000000000000000     
   7.5755791019768339E-003   7.5669985403620027E-003
   1.5151158203953668E-002   1.5116869666965778E-002
   2.2726737305930500E-002   2.2632532193665320E-002
   3.0302316407907336E-002   3.0096989645445143E-002
   3.7877895509884171E-002   3.7493368418961143E-002
   4.5453474611861007E-002   4.4804955531153171E-002
   5.3029053713837843E-002   5.2015235870907332E-002
   6.0604632815814678E-002   5.9107928873212791E-002
   6.8180211917791514E-002   6.6067024540150052E-002
   7.5755791019768343E-002   7.2876818738238563E-002
   8.3331370121745171E-002   7.9521947707022450E-002
   9.0906949223722000E-002   8.5987421719140034E-002
   9.8482528325698829E-002   9.2258657837358565E-002
  0.10605810742767566        9.8321511719016833E-002
  0.11363368652965249       0.10416230842286936     
  0.12120926563162931       0.10976787217734293     
  0.12878484473360616       0.11512555507259269     
  0.13636042383558300       0.12022326464139410     
  0.14393600293755984       0.12504949029576731     
  0.15151158203953669       0.12959332858726472     
  0.15908716114151353       0.13384450725905517     
  0.16666274024349037       0.13779340805733162     
  0.17423831934546721       0.14143108826820605     
  0.18181389844744406       0.14474930094422128     
  0.18938947754942090       0.14774051378201489     
  0.19696505665139774       0.15039792660965673     
  0.20454063575337458       0.15271548743891025     
  0.21211621485535143       0.15468790703432347     
  0.21969179395732827       0.15631067194783563     
  0.22726737305930511       0.15758005596469882     
  0.23484295216128195       0.15849312990417244     
  0.24241853126325880       0.15904776971686083     
  0.24999411036523564       0.15924266281993138     
  0.25756968946721248       0.15907731261195379     
  0.26514526856918930       0.15855204111089952     
  0.27272084767116611       0.15766798966206269     
  0.28029642677314293       0.15642711766740050     
  0.28787200587511974       0.15483219929409189     
  0.29544758497709656       0.15288681812798077     
  0.30302316407907337       0.15059535974695740     
  0.31059874318105019       0.14796300220014250     
  0.31817432228302700       0.14499570439082579     
  0.32574990138500381       0.14170019237427783     
  0.33332548048698063       0.13808394359556334     
  0.34090105958895744       0.13415516910705802     
  0.34847663869093426       0.12992279382020033     
  0.35605221779291107       0.12539643486076543     
  0.36362779689488789       0.12058637811128808     
  0.37120337599686470       0.11550355303783949     
  0.37877895509884152       0.11015950591084550     
  0.38635453420081833       0.10456637154070345     
  0.39393011330279515        9.8736843658326079E-002
  0.40150569240477196        9.2684144078165026E-002
  0.40908127150674878        8.6421990786540961E-002
  0.41665685060872559        7.9964565101083074E-002
  0.42423242971070241        7.3326478047662638E-002
  0.43180800881267922        6.6522736099359672E-002
  0.43938358791465604        5.9568706417752817E-002
  0.44695916701663285        5.2480081730253036E-002
  0.45453474611860967        4.5272844968451138E-002
  0.46211032522058648        3.7963233781707136E-002
  0.46968590432256330        3.0567705027713991E-002
  0.47726148342454011        2.3102899327797299E-002
  0.48483706252651693        1.5585605759579749E-002
  0.49241264162849374        8.0327267436867966E-003
  0.49998822073047056        4.6124316476291134E-004
  0.50756379983244737       -7.1118202494119646E-003
  0.51513937893442419       -1.4669429283075188E-002
  0.52271495803640100       -2.2194574329711295E-002
  0.53029053713837782       -2.9670304253482820E-002
  0.53786611624035463       -3.7079760049780044E-002
  0.54544169534233145       -4.4406208350687967E-002
  0.55301727444430826       -5.1633074829754586E-002
  0.56059285354628507       -5.8743977566372993E-002
  0.56816843264826189       -6.5722760433020888E-002
  0.57574401175023870       -7.2553526568226737E-002
  0.58331959085221552       -7.9220671994184269E-002
  0.59089516995419233       -8.5708919430199676E-002
  0.59847074905616915       -9.2003352341478065E-002
  0.60604632815814596       -9.8089449247064309E-002
  0.61362190726012278      -0.10395311829107251     
  0.62119748636209959      -0.10958073205780279     
  0.62877306546407641      -0.11495916258421898     
  0.63634864456605322      -0.12007581649295536     
  0.64392422366803004      -0.12491867013609986     
  0.65149980277000685      -0.12947630460519710     
  0.65907538187198367      -0.13373794042712200     
  0.66665096097396048      -0.13769347172974991     
  0.67422654007593730      -0.14133349962688560     
  0.68180211917791411      -0.14464936454002064     
  0.68937769827989093      -0.14763317714654206     
  0.69695327738186774      -0.15027784762141083     
  0.70452885648384456      -0.15257711282341582     
  0.71210443558582137      -0.15452556106911802     
  0.71968001468779819      -0.15611865413857065     
  0.72725559378977500      -0.15735274616760575     
  0.73483117289175182      -0.15822509910235488     
  0.74240675199372863      -0.15873389442277147     
  0.74998233109570545      -0.15887824088286956     
  0.75755791019768226      -0.15865817806537694     
  0.76513348929965908      -0.15807467560628422     
  0.77270906840163589      -0.15712962800873823     
  0.78028464750361270      -0.15582584503394711     
  0.78786022660558952      -0.15416703772708029     
  0.79543580570756633      -0.15215780020628722     
  0.80301138480954315      -0.14980358741065247     
  0.81058696391151996      -0.14711068906599237     
  0.81816254301349678      -0.14408620018394327     
  0.82573812211547359      -0.14073798845817187     
  0.83331370121745041      -0.13707465896050852     
  0.84088928031942722      -0.13310551656854702     
  0.84846485942140404      -0.12884052657438175     
  0.85604043852338085      -0.12429027393170618     
  0.86361601762535767      -0.11946592159589654     
  0.87119159672733448      -0.11437916839970580     
  0.87876717582931130      -0.10904220688680924     
  0.88634275493128811      -0.10346768149787344     
  0.89391833403326493       -9.7668647470372447E-002
  0.90149391313524174       -9.1658530775392821E-002
  0.90906949223721856       -8.5451089373468250E-002
  0.91664507133919537       -7.9060376028298365E-002
  0.92422065044117219       -7.2500702873146916E-002
  0.93179622954314900       -6.5786607880740908E-002
  0.93937180864512582       -5.8932823344397235E-002
  0.94694738774710263       -5.1954246436505425E-002
  0.95452296684907945       -4.4865911870842962E-002
  0.96209854595105626       -3.7682966657783423E-002
  0.96967412505303308       -3.0420646906423651E-002
